Category:,Congress,Bill Type,Bill Number,Vote Position
passage-suspension,102,hr,5237.0,Yea
passage,102,hres,425.0,Nay
passage-suspension,102,hr,4276.0,Yea
passage,102,hr,5334.0,Yea
passage,102,hres,393.0,Yea
passage,102,hr,3724.0,Yea
passage-suspension,102,s,1699.0,Nay
passage-suspension,102,hr,5475.0,Nay
passage,102,hres,463.0,Yea
passage-suspension,102,hr,3490.0,Yea
passage,102,hres,303.0,Yea
passage-suspension,102,hr,2152.0,Yea
passage,102,hres,462.0,Yea
passage-suspension,102,hjres,414.0,Yea
passage-suspension,102,hconres,320.0,Yea
passage,102,hres,474.0,Yea
passage,102,hres,432.0,Yea
passage,102,hres,396.0,Yea
passage,102,hr,5191.0,Yea
passage-suspension,102,hres,433.0,Yea
passage,102,hres,430.0,Yea
passage,102,hr,3337.0,Yea
passage-suspension,102,hconres,239.0,Yea
passage-suspension,102,hr,4113.0,Yea
passage,102,hr,4990.0,Yea
passage,102,hconres,287.0,Yea
passage-suspension,102,hr,3337.0,Nay
passage,102,hres,513.0,Yea
passage-suspension,102,hr,5419.0,Yea
passage-suspension,102,hconres,268.0,Yea
passage,102,hres,602.0,Yea
passage,102,hres,603.0,Yea
passage-suspension,102,hr,3281.0,Nay
passage,102,hjres,502.0,Not Voting
passage-suspension,102,hr,3562.0,Yea
passage,102,hr,3247.0,Yea
passage-suspension,102,s,2681.0,Yea
passage-suspension,102,hr,4095.0,Yea
passage,102,hr,776.0,Yea
passage-suspension,102,hr,1989.0,Yea
passage-suspension,102,hr,6179.0,Yea
passage,102,hr,5055.0,Yea
passage,102,hres,587.0,Yea
passage,102,hjres,517.0,Yea
passage-suspension,102,s,2481.0,Yea
passage,102,hres,501.0,Yea
passage,102,s,3144.0,Yea
passage,102,hres,517.0,Not Voting
passage,102,hr,5679.0,Nay
passage,102,hres,505.0,Yea
passage,102,s,1306.0,Yea
passage-suspension,102,hr,2164.0,Yea
passage,102,hr,5006.0,Yea
passage,102,hr,5677.0,Yea
passage,102,hr,5132.0,Yea
passage,102,hres,479.0,Yea
passage,102,hr,5679.0,Yea
passage-suspension,102,hr,450.0,Yea
passage-suspension,102,hr,5645.0,Nay
passage,102,hr,5260.0,Yea
passage,102,hr,4547.0,Nay
passage,102,hres,466.0,Yea
passage-suspension,102,hr,3209.0,Yea
passage,102,hr,4484.0,Yea
passage,102,hres,412.0,Yea
passage,102,hres,429.0,Yea
passage,102,hres,560.0,Yea
passage,102,hres,442.0,Yea
passage,102,hr,5620.0,Yea
passage,102,hr,4312.0,Yea
passage,102,hr,4111.0,Yea
passage-suspension,102,hr,2321.0,Yea
passage,102,hr,5132.0,Yea
passage-suspension,102,hr,5653.0,Nay
passage,102,hr,3090.0,Yea
passage,102,hres,379.0,Yea
passage,102,hr,5679.0,Yea
passage,102,hr,3603.0,Yea
passage,102,hr,5466.0,Nay
passage-suspension,102,hr,5021.0,Yea
passage,102,hr,2507.0,Yea
passage,102,s,323.0,Yea
passage,102,hres,258.0,Yea
passage-suspension,102,s,606.0,Yea
passage,102,hres,413.0,Yea
passage,102,hres,485.0,Yea
passage,102,s,12.0,Yea
passage,102,hres,427.0,Yea
passage,102,hr,5678.0,Yea
passage-suspension,102,hr,5534.0,Yea
passage,102,hres,374.0,Yea
passage-suspension,102,hr,543.0,Yea
passage,102,hr,5623.0,Yea
passage,102,s,5.0,Yea
passage,102,hres,571.0,Yea
passage,102,hres,532.0,Yea
passage,102,s,250.0,Yea
passage,102,hres,423.0,Yea
passage,102,hr,5373.0,Yea
passage,102,hr,5488.0,Yea
passage,102,hres,340.0,Yea
passage,102,hr,5334.0,Yea
passage,102,hr,11.0,Yea
passage-suspension,102,s,1704.0,Yea
passage,102,hres,601.0,Yea
passage-suspension,102,s,1528.0,Yea
passage,102,hjres,553.0,Yea
passage,102,hres,570.0,Yea
passage-suspension,102,hr,5429.0,Yea
passage,102,hr,2637.0,Not Voting
passage-suspension,102,hr,5673.0,Yea
passage,102,hr,5100.0,Yea
passage,102,s,1150.0,Yea
passage-suspension,102,hr,5716.0,Yea
passage,102,hres,604.0,Yea
passage-suspension,102,hr,2548.0,Yea
passage,102,hr,5368.0,Yea
passage-suspension,102,s,3100.0,Yea
passage,102,hr,5678.0,Yea
passage,102,hr,5739.0,Yea
passage-suspension,102,hr,5323.0,Nay
passage-suspension,102,hr,5938.0,Yea
passage,102,hr,5318.0,Not Voting
passage,102,hr,6056.0,Yea
passage,102,hres,518.0,Yea
passage,102,hr,5487.0,Yea
passage-suspension,102,hr,11.0,Yea
passage,102,s,1696.0,Yea
passage,102,hr,5427.0,Yea
passage,102,s,429.0,Yea
passage,102,hres,579.0,Nay
passage,102,hr,5260.0,Yea
passage,102,hr,2194.0,Yea
passage-suspension,102,hjres,512.0,Nay
passage,102,s,2532.0,Nay
passage,102,hres,574.0,Yea
passage,102,hconres,192.0,Yea
passage,102,hres,591.0,Yea
passage,102,hres,543.0,Yea
passage,102,hres,471.0,Yea
passage-suspension,102,hr,3247.0,Yea
passage,102,hjres,456.0,Nay
passage,102,hr,5487.0,Yea
passage-suspension,102,hr,5333.0,Yea
passage,102,hr,4691.0,Yea
passage,102,hres,386.0,Yea
passage,102,hr,3590.0,Yea
passage-suspension,102,hr,5058.0,Yea
passage,102,hres,440.0,Nay
passage,102,hres,450.0,Nay
passage,102,hr,3553.0,Yea
passage,102,hres,551.0,Yea
passage,102,hr,4210.0,Yea
passage,102,hconres,246.0,Yea
passage,102,hres,444.0,Yea
passage,102,hres,402.0,Yea
passage-suspension,102,s,1306.0,Yea
passage,102,hr,5677.0,Yea
passage,102,hres,456.0,Yea
passage,102,hres,443.0,Yea
passage,102,hr,4850.0,Yea
passage,102,hr,4210.0,Yea
passage,102,hr,1236.0,Yea
passage,102,hjres,222.0,Yea
passage,102,hr,2686.0,Yea
passage,102,hres,111.0,Yea
passage-suspension,102,hr,2454.0,Yea
passage,102,hres,280.0,Yea
passage,102,hr,2699.0,Yea
passage-suspension,102,hres,95.0,Yea
passage,102,hres,166.0,Yea
passage-suspension,102,hr,555.0,Yea
passage,102,hres,252.0,Yea
passage-suspension,102,sconres,2.0,Yea
passage-suspension,102,hr,180.0,Not Voting
passage,102,hres,88.0,Yea
passage-suspension,102,hr,232.0,Yea
passage,102,hr,1.0,Yea
passage,102,hres,277.0,Yea
passage,102,s,248.0,Yea
passage,102,hr,2.0,Yea
passage,102,hres,266.0,Yea
passage,102,hr,2622.0,Yea
passage,102,hres,241.0,Yea
passage-suspension,102,hr,154.0,Not Voting
passage-suspension,102,hr,598.0,Yea
passage-suspension,102,hr,707.0,Yea
passage,102,hr,2506.0,Yea
passage-suspension,102,hconres,41.0,Yea
passage-suspension,102,hr,991.0,Yea
passage-suspension,102,hr,556.0,Yea
passage,102,hconres,191.0,Yea
passage-suspension,102,hjres,346.0,Yea
passage-suspension,102,hr,1107.0,Yea
passage,102,hres,294.0,Yea
passage,102,hres,230.0,Yea
passage,102,hres,279.0,Yea
passage,102,hr,3750.0,Yea
passage,102,s,1722.0,Yea
passage,102,hr,1426.0,Yea
passage-suspension,102,hres,287.0,Yea
passage,102,hr,2900.0,Yea
passage-suspension,102,hr,2893.0,Yea
passage,102,hr,1989.0,Yea
passage,102,hr,2707.0,Yea
passage,102,hjres,313.0,Yea
passage-suspension,102,hr,3033.0,Yea
passage,102,hr,3201.0,Yea
passage,102,hres,206.0,Yea
passage,102,hr,1455.0,Yea
passage,102,hr,2698.0,Yea
passage-suspension,102,hr,3029.0,Yea
passage,102,hr,2942.0,Yea
passage,102,hres,283.0,Yea
passage,102,hr,2707.0,Yea
passage-suspension,102,s,483.0,Yea
passage-suspension,102,hconres,197.0,Yea
passage-suspension,102,hr,2042.0,Yea
passage,102,hres,101.0,Yea
passage,102,hconres,121.0,Yea
passage,102,hr,2707.0,Yea
passage,102,s,419.0,Yea
passage,102,s,419.0,Not Voting
passage,102,s,725.0,Yea
passage,102,hres,275.0,Yea
passage,102,hr,2251.0,Yea
passage,102,hres,158.0,Yea
passage-suspension,102,hr,1642.0,Yea
passage,102,hres,247.0,Nay
passage,102,hr,1281.0,Not Voting
passage-suspension,102,hr,2032.0,Yea
passage,102,hr,1281.0,Yea
passage,102,hres,123.0,Yea
passage,102,s,1745.0,Yea
passage-suspension,102,hr,26.0,Yea
passage,102,hr,6.0,Nay
passage-suspension,102,hr,4.0,Yea
passage-suspension,102,hr,3.0,Yea
passage-suspension,102,hconres,44.0,Yea
passage-suspension,102,sjres,55.0,Yea
passage,102,hres,232.0,Yea
passage,102,hconres,121.0,Yea
passage,102,hr,1988.0,Nay
passage,102,hr,2508.0,Nay
passage,102,hr,3575.0,Yea
passage-suspension,102,hr,479.0,Yea
passage,102,hr,2369.0,Yea
passage-suspension,102,hr,586.0,Yea
passage-suspension,102,hconres,40.0,Yea
passage-suspension,102,hconres,48.0,Yea
passage-suspension,102,hres,116.0,Yea
passage,102,hres,144.0,Yea
passage,102,hres,176.0,Yea
passage,102,hr,2251.0,Yea
passage,102,hr,2950.0,Yea
passage,102,hr,2427.0,Yea
passage,102,hr,2519.0,Yea
passage-suspension,102,hconres,199.0,Yea
passage,102,hres,298.0,Yea
passage,102,s,1722.0,Yea
passage,102,hres,301.0,Yea
passage,102,hjres,77.0,Nay
passage,102,hres,195.0,Yea
passage,102,hconres,32.0,Yea
passage,102,hres,226.0,Yea
passage,102,hres,299.0,Yea
passage,102,hr,2519.0,Yea
passage-suspension,102,hr,500.0,Yea
passage,102,hr,3039.0,Yea
passage,102,hres,286.0,Yea
passage,102,hres,309.0,Nay
passage-suspension,102,hr,3909.0,Yea
passage,102,hr,14.0,Yea
passage-suspension,102,hres,282.0,Yea
passage,102,hjres,263.0,Yea
passage,102,hjres,308.0,Yea
passage,102,hr,2100.0,Yea
passage,102,hr,2699.0,Yea
passage,102,hr,3595.0,Yea
passage-suspension,102,hconres,226.0,Yea
passage,102,hr,2212.0,Yea
passage,102,hres,236.0,Yea
passage,102,hr,2212.0,Yea
passage,102,hr,2521.0,Not Voting
passage,102,hr,355.0,Yea
passage,102,hr,429.0,Yea
passage-suspension,102,s,534.0,Yea
passage-suspension,102,hr,3298.0,Yea
passage,102,hres,177.0,Yea
passage-suspension,102,s,565.0,Yea
passage,102,hres,159.0,Yea
passage-suspension,102,hconres,45.0,Yea
passage,102,hres,157.0,Yea
passage,102,hres,146.0,Nay
passage-suspension,102,hr,3350.0,Yea
passage,102,hr,2621.0,Yea
passage-suspension,102,hr,1047.0,Yea
passage,102,hr,1282.0,Yea
passage,102,hjres,360.0,Yea
passage,102,hres,156.0,Yea
passage,102,hres,179.0,Yea
passage,102,hr,2519.0,Yea
passage,102,hres,92.0,Yea
passage,102,hres,270.0,Yea
passage,102,hres,105.0,Nay
passage,102,hr,2100.0,Yea
passage,102,hr,1282.0,Yea
passage,102,hr,2426.0,Yea
passage,103,hres,226.0,Yea
passage,103,hres,132.0,Yea
passage-suspension,103,hr,1109.0,Yea
passage-suspension,103,hr,2684.0,Yea
passage-suspension,103,hres,188.0,Yea
passage,103,hr,1845.0,Yea
passage-suspension,103,hr,904.0,Yea
passage-suspension,103,hr,890.0,Yea
passage,103,hr,1335.0,Yea
passage-suspension,103,s,326.0,Yea
passage-suspension,103,sconres,50.0,Yea
passage,103,hr,1025.0,Yea
passage,103,hres,319.0,Yea
passage,103,hjres,283.0,Yea
passage,103,hres,163.0,Yea
passage-suspension,103,hr,20.0,Yea
passage,103,hr,2264.0,Yea
passage-suspension,103,hr,868.0,Yea
passage-suspension,103,hr,2202.0,Yea
passage-suspension,103,s,328.0,Yea
passage,103,hres,316.0,Yea
passage,103,hr,2401.0,Yea
passage,103,hres,71.0,Yea
passage-suspension,103,hr,3548.0,Yea
passage,103,hr,2518.0,Yea
passage,103,hres,263.0,Yea
passage,103,hr,2295.0,Yea
passage,103,hr,1876.0,Nay
passage,103,hres,246.0,Yea
passage,103,hr,2295.0,Yea
passage,103,hres,134.0,Yea
passage,103,hres,322.0,Yea
passage,103,hr,2739.0,Yea
passage,103,hres,254.0,Yea
passage,103,hr,2333.0,Yea
passage,103,hres,240.0,Yea
passage,103,hres,320.0,Nay
passage,103,hr,2491.0,Yea
passage,103,hres,142.0,Yea
passage-suspension,103,hr,3350.0,Yea
passage,103,hconres,39.0,Yea
passage,103,hr,2518.0,Yea
passage,103,hres,313.0,Yea
passage-suspension,103,s,662.0,Yea
passage-suspension,103,hr,829.0,Yea
passage,103,hres,216.0,Yea
passage-suspension,103,hr,2440.0,Yea
passage,103,hr,4.0,Yea
passage,103,hres,279.0,Yea
passage,103,hres,206.0,Yea
passage-suspension,103,hr,38.0,Yea
passage,103,hr,2491.0,Yea
passage-suspension,103,hr,588.0,Yea
passage-suspension,103,hr,2668.0,Yea
passage,103,hr,322.0,Yea
passage,103,hr,2118.0,Yea
passage,103,hres,293.0,Yea
passage,103,hres,314.0,Yea
passage-suspension,103,hr,3351.0,Yea
passage-suspension,103,hr,2535.0,Yea
passage,103,hres,183.0,Yea
passage,103,hres,172.0,Yea
passage-suspension,103,hr,328.0,Yea
passage,103,hr,1964.0,Yea
passage,103,s,1.0,Yea
passage-suspension,103,hr,1133.0,Yea
passage,103,hres,58.0,Yea
passage-suspension,103,hr,2457.0,Yea
passage,103,hres,298.0,Yea
passage,103,hres,273.0,Nay
passage-suspension,103,hr,965.0,Yea
passage,103,hr,2330.0,Yea
passage,103,hr,2492.0,Yea
passage-suspension,103,hr,1757.0,Yea
passage,103,hres,283.0,Yea
passage-suspension,103,hr,617.0,Yea
passage,103,hres,59.0,Yea
passage,103,hr,1430.0,Yea
passage,103,hres,302.0,Yea
passage-suspension,103,hr,3098.0,Yea
passage-suspension,103,hr,707.0,Yea
passage,103,hres,287.0,Yea
passage,103,hr,920.0,Yea
passage,103,hr,2351.0,Yea
passage,103,hr,2244.0,Yea
passage-suspension,103,hr,873.0,Yea
passage,103,hr,2403.0,Yea
passage,103,hres,268.0,Yea
passage-suspension,103,hr,2201.0,Yea
passage,103,hres,252.0,Nay
passage,103,hres,208.0,Yea
passage-suspension,103,hr,2202.0,Yea
passage,103,hres,197.0,Yea
passage,103,hres,262.0,Yea
passage,103,hres,195.0,Yea
passage,103,hres,5.0,Yea
passage,103,hr,2010.0,Yea
passage,103,hr,2446.0,Yea
passage,103,hr,20.0,Yea
passage,103,hr,3.0,Yea
passage,103,hres,250.0,Yea
passage,103,hjres,267.0,Yea
passage,103,hr,808.0,Yea
passage,103,hres,241.0,Yea
passage,103,hres,200.0,Yea
passage,103,hr,1159.0,Yea
passage,103,hr,20.0,Yea
passage,103,hr,2667.0,Yea
passage,103,hr,1335.0,Yea
passage,103,hr,2445.0,Yea
passage-suspension,103,hr,490.0,Yea
passage,103,hr,820.0,Yea
passage,103,hr,2519.0,Yea
passage-suspension,103,hconres,34.0,Yea
passage,103,hconres,64.0,Yea
passage-suspension,103,hr,3354.0,Yea
passage-suspension,103,hr,239.0,Yea
passage-suspension,103,hr,175.0,Yea
passage-suspension,103,s,252.0,Yea
passage,103,hres,103.0,Yea
passage,103,hr,873.0,Yea
passage,103,hres,138.0,Yea
passage,103,hjres,208.0,Nay
passage,103,hres,149.0,Yea
passage,103,hr,2492.0,Yea
passage-suspension,103,s,164.0,Yea
passage,103,hres,311.0,Yea
passage,103,hres,215.0,Yea
passage,103,hres,145.0,Yea
passage-suspension,103,hr,3353.0,Yea
passage-suspension,103,hres,118.0,Yea
passage-suspension,103,hr,750.0,Yea
passage,103,hr,518.0,Yea
passage-suspension,103,hr,4067.0,Yea
passage,103,hres,568.0,Yea
passage-suspension,103,hr,4158.0,Yea
passage,103,hr,1804.0,Yea
passage,103,hr,4277.0,Yea
passage,103,hres,352.0,Not Voting
passage-suspension,103,hr,3498.0,Yea
passage,103,hres,397.0,Yea
passage,103,hres,512.0,Yea
passage-suspension,103,hr,4448.0,Yea
passage,103,hres,416.0,Yea
passage,103,hr,5110.0,Yea
passage,103,hres,388.0,Yea
passage,103,hres,500.0,Nay
passage,103,hr,3759.0,Yea
passage-suspension,103,hr,2843.0,Yea
passage,103,hres,343.0,Nay
passage-suspension,103,hr,8.0,Yea
passage,103,hr,4624.0,Yea
passage,103,hr,4801.0,Yea
passage,103,hr,5044.0,Yea
passage-suspension,103,hr,967.0,Yea
passage-suspension,103,s,1919.0,Yea
passage-suspension,103,hr,5139.0,Yea
passage,103,hr,4779.0,Yea
passage-suspension,103,hr,4476.0,Yea
passage-suspension,103,hr,4533.0,Yea
passage-suspension,103,hr,5044.0,Yea
passage-suspension,103,s,1225.0,Yea
passage,103,hres,312.0,Yea
passage-suspension,103,s,986.0,Yea
passage,103,hr,4278.0,Yea
passage,103,hres,565.0,Yea
passage,103,hr,4606.0,Yea
passage,103,hres,564.0,Yea
passage,103,hres,570.0,Yea
passage-suspension,103,hr,2129.0,Yea
passage,103,hres,441.0,Yea
passage,103,s,2182.0,Yea
passage,103,hres,537.0,Yea
passage,103,hr,3221.0,Yea
passage,103,s,1066.0,Yea
passage-suspension,103,hr,4277.0,Yea
passage,103,s,2000.0,Yea
passage-suspension,103,hconres,222.0,Yea
passage-suspension,103,hr,3191.0,Yea
passage,103,hres,331.0,Yea
passage,103,hres,422.0,Yea
passage,103,s,1357.0,Yea
